timestamp,client_ip,method,url,path,body,body_len,body_entropy,special_char_count,path_depth,query_length,has_file_upload,response_status,response_length
2025-12-24T07:24:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,3.891,1,4,0,0,200,4412
2025-12-24T07:24:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,4.108,1,4,0,0,200,4336
2025-12-24T07:24:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,3.393,1,4,0,0,200,4338
2025-12-24T07:24:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ping+-c+4+127.0.0.1&submit=submit,36,3.367,1,4,0,0,200,4484
2025-12-24T07:24:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,4.333,1,4,0,0,200,4487
2025-12-24T07:24:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,3.541,1,4,0,0,200,4461
2025-12-24T07:24:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,4.479,1,4,0,0,200,4321
2025-12-24T07:24:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,3.145,1,4,0,0,200,4440
2025-12-24T07:25:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,3.351,1,4,0,0,200,4391
2025-12-24T07:25:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ping+-c+4+127.0.0.1&submit=submit,36,4.005,1,4,0,0,200,4360
2025-12-24T07:25:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,3.398,1,4,0,0,200,4350
2025-12-24T07:25:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,4.367,1,4,0,0,200,4447
2025-12-24T07:25:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,4.404,1,4,0,0,200,4314
2025-12-24T07:25:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+%2Fvar%2Fwww%2Fdvwa%2Fvulnerabilities%2Fexec&submit=submit,64,3.787,1,4,0,0,200,4316
2025-12-24T07:25:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+%2Fvar%2Fwww%2Fdvwa%2Fvulnerabilities%2Fexec&submit=submit,64,3.76,1,4,0,0,200,4303
2025-12-24T07:25:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+%2Fvar%2Fwww%2Fdvwa%2Fvulnerabilities%2Fexec&submit=submit,64,3.418,1,4,0,0,200,4465
2025-12-24T07:25:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,3.921,1,4,0,0,200,4459
2025-12-24T07:25:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,4.301,1,4,0,0,200,4322
2025-12-24T07:26:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ping+-c+4+127.0.0.1&submit=submit,36,4.43,1,4,0,0,200,4419
2025-12-24T07:26:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,3.904,1,4,0,0,200,4305
2025-12-24T07:26:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,3.54,1,4,0,0,200,4424
2025-12-24T07:26:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ping+-c+4+127.0.0.1&submit=submit,36,3.297,1,4,0,0,200,4425
2025-12-24T07:26:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,4.218,1,4,0,0,200,4449
2025-12-24T07:26:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,3.246,1,4,0,0,200,4442
2025-12-24T07:26:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.132,1,4,0,0,200,4371
2025-12-24T07:26:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.453,1,4,0,0,200,4350
2025-12-24T07:26:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,3.468,1,4,0,0,200,4309
2025-12-24T07:26:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ping+-c+4+127.0.0.1&submit=submit,36,4.001,1,4,0,0,200,4436
2025-12-24T07:27:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=id&submit=submit,19,3.199,1,4,0,0,200,4357
2025-12-24T07:27:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,3.798,1,4,0,0,200,4309
2025-12-24T07:27:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,4.201,1,4,0,0,200,4498
2025-12-24T07:27:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,3.713,1,4,0,0,200,4399
2025-12-24T07:27:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,4.548,1,4,0,0,200,4350
2025-12-24T07:27:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=id&submit=submit,19,4.101,1,4,0,0,200,4333
2025-12-24T07:27:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,4.169,1,4,0,0,200,4338
2025-12-24T07:27:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,4.236,1,4,0,0,200,4315
2025-12-24T07:27:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,3.898,1,4,0,0,200,4390
2025-12-24T07:27:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ping+-c+4+127.0.0.1&submit=submit,36,3.487,1,4,0,0,200,4340
2025-12-24T07:28:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,3.562,1,4,0,0,200,4472
2025-12-24T07:28:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ping+-c+4+127.0.0.1&submit=submit,36,3.209,1,4,0,0,200,4382
2025-12-24T07:28:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+%2Fvar%2Fwww%2Fdvwa%2Fvulnerabilities%2Fexec&submit=submit,64,3.274,1,4,0,0,200,4495
2025-12-24T07:28:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,3.305,1,4,0,0,200,4368
2025-12-24T07:28:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,3.735,1,4,0,0,200,4475
2025-12-24T07:28:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,4.353,1,4,0,0,200,4425
2025-12-24T07:28:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,3.79,1,4,0,0,200,4323
2025-12-24T07:28:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,3.273,1,4,0,0,200,4364
2025-12-24T07:28:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,4.396,1,4,0,0,200,4483
2025-12-24T07:28:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=id&submit=submit,19,4.498,1,4,0,0,200,4421
2025-12-24T07:29:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,3.823,1,4,0,0,200,4465
2025-12-24T07:29:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,3.845,1,4,0,0,200,4428
2025-12-24T07:29:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,3.914,1,4,0,0,200,4439
2025-12-24T07:29:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,3.149,1,4,0,0,200,4374
2025-12-24T07:29:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,3.606,1,4,0,0,200,4458
2025-12-24T07:29:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,4.254,1,4,0,0,200,4478
2025-12-24T07:29:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,3.553,1,4,0,0,200,4315
2025-12-24T07:29:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,3.149,1,4,0,0,200,4342
2025-12-24T07:29:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,3.4,1,4,0,0,200,4495
2025-12-24T07:29:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,3.372,1,4,0,0,200,4471
2025-12-24T07:30:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.508,1,4,0,0,200,4486
2025-12-24T07:30:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,3.12,1,4,0,0,200,4349
2025-12-24T07:30:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+%2Fvar%2Fwww%2Fdvwa%2Fvulnerabilities%2Fexec&submit=submit,64,3.615,1,4,0,0,200,4336
2025-12-24T07:30:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+%2Fvar%2Fwww%2Fdvwa%2Fvulnerabilities%2Fexec&submit=submit,64,3.231,1,4,0,0,200,4444
2025-12-24T07:30:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,3.779,1,4,0,0,200,4394
2025-12-24T07:30:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,3.987,1,4,0,0,200,4339
2025-12-24T07:30:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,4.316,1,4,0,0,200,4300
2025-12-24T07:30:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,3.873,1,4,0,0,200,4422
2025-12-24T07:30:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,4.21,1,4,0,0,200,4495
2025-12-24T07:30:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,4.244,1,4,0,0,200,4383
2025-12-24T07:31:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,3.254,1,4,0,0,200,4309
2025-12-24T07:31:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,3.693,1,4,0,0,200,4302
2025-12-24T07:31:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,3.778,1,4,0,0,200,4395
2025-12-24T07:31:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,3.864,1,4,0,0,200,4442
2025-12-24T07:31:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,3.468,1,4,0,0,200,4487
2025-12-24T07:31:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,3.827,1,4,0,0,200,4473
2025-12-24T07:31:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+%2Fvar%2Fwww%2Fdvwa%2Fvulnerabilities%2Fexec&submit=submit,64,3.941,1,4,0,0,200,4343
2025-12-24T07:31:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,3.489,1,4,0,0,200,4420
2025-12-24T07:31:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,4.541,1,4,0,0,200,4319
2025-12-24T07:31:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,3.692,1,4,0,0,200,4320
2025-12-24T07:32:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,4.262,1,4,0,0,200,4485
2025-12-24T07:32:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,4.363,1,4,0,0,200,4383
2025-12-24T07:32:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,3.616,1,4,0,0,200,4485
2025-12-24T07:32:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.535,1,4,0,0,200,4439
2025-12-24T07:32:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ping+-c+4+127.0.0.1&submit=submit,36,3.365,1,4,0,0,200,4444
2025-12-24T07:32:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ping+-c+4+127.0.0.1&submit=submit,36,3.71,1,4,0,0,200,4391
2025-12-24T07:32:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,4.105,1,4,0,0,200,4405
2025-12-24T07:32:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.693,1,4,0,0,200,4363
2025-12-24T07:32:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+%2Fvar%2Fwww%2Fdvwa%2Fvulnerabilities%2Fexec&submit=submit,64,4.584,1,4,0,0,200,4428
2025-12-24T07:32:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,4.131,1,4,0,0,200,4406
2025-12-24T07:33:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,3.962,1,4,0,0,200,4392
2025-12-24T07:33:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,3.114,1,4,0,0,200,4315
2025-12-24T07:33:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,3.752,1,4,0,0,200,4412
2025-12-24T07:33:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,3.438,1,4,0,0,200,4484
2025-12-24T07:33:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,3.442,1,4,0,0,200,4325
2025-12-24T07:33:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.298,1,4,0,0,200,4307
2025-12-24T07:33:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,3.872,1,4,0,0,200,4495
2025-12-24T07:33:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=id&submit=submit,19,3.719,1,4,0,0,200,4482
2025-12-24T07:33:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ping+-c+4+127.0.0.1&submit=submit,36,4.027,1,4,0,0,200,4401
2025-12-24T07:33:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,4.55,1,4,0,0,200,4312
2025-12-24T07:34:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Buname+-a&submit=submit,28,4.451,1,4,0,0,200,4458
2025-12-24T07:34:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,3.125,1,4,0,0,200,4494
2025-12-24T07:34:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bpwd&submit=submit,23,3.756,1,4,0,0,200,4359
2025-12-24T07:34:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.68,1,4,0,0,200,4328
2025-12-24T07:34:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,4.376,1,4,0,0,200,4413
2025-12-24T07:34:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=id&submit=submit,19,3.649,1,4,0,0,200,4391
2025-12-24T07:34:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+%2Fvar%2Fwww%2Fdvwa%2Fvulnerabilities%2Fexec&submit=submit,64,4.229,1,4,0,0,200,4459
2025-12-24T07:34:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=whoami&submit=submit,23,3.199,1,4,0,0,200,4454
2025-12-24T07:34:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.871,1,4,0,0,200,4449
2025-12-24T07:34:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=id&submit=submit,19,3.934,1,4,0,0,200,4427
2025-12-24T07:35:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+%2Fvar%2Fwww%2Fdvwa%2Fvulnerabilities%2Fexec&submit=submit,64,3.338,1,4,0,0,200,4493
2025-12-24T07:35:08Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls&submit=submit,19,3.685,1,4,0,0,200,4482
2025-12-24T07:35:14Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,4.229,1,4,0,0,200,4449
2025-12-24T07:35:20Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.788,1,4,0,0,200,4436
2025-12-24T07:35:26Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.672,1,4,0,0,200,4360
2025-12-24T07:35:32Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,3.895,1,4,0,0,200,4465
2025-12-24T07:35:38Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,4.296,1,4,0,0,200,4446
2025-12-24T07:35:44Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcp&submit=submit,22,4.56,1,4,0,0,200,4413
2025-12-24T07:35:50Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=ls+-la&submit=submit,23,4.094,1,4,0,0,200,4441
2025-12-24T07:35:56Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,4.463,1,4,0,0,200,4474
2025-12-24T07:36:02Z,"('127.0.0.1', 50942)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=%3Bcat+/etc/passwd&submit=submit,35,3.61,1,4,0,0,200,4308
